date,USD,EUR,GBP,USD_ret,USD_vol5,USD_ma20,USD_rsi,EUR_ret,EUR_vol5,EUR_ma20,EUR_rsi,GBP_ret,GBP_vol5,GBP_ma20,GBP_rsi
2025-01-29,42.0195,43.7843,52.2218,0.001706879247828974,0.035279909297847245,42.13781,43.856077655185466,-0.008193267793231485,0.1998760290778681,43.57171,53.72998046701206,-0.005376722960683034,0.3498653912574846,51.73348,61.36002030097172
2025-01-30,41.9294,43.6192,52.0931,-0.0021442425540523224,0.03890228785127734,42.120155,32.015700548714165,-0.0037707580114333394,0.21165739533485586,43.57469999999999,46.78937889742772,-0.0024644880107541622,0.2956957760938522,51.740190000000005,56.247929475096015
2025-01-31,41.8242,43.5097,52.0147,-0.00250897937962391,0.06989994992889255,42.09724,23.476633518557378,-0.0025103624092142063,0.25022602782270853,43.572215,42.580149742658335,-0.0015049977828157646,0.20329674862068106,51.74298,53.136286971748255
2025-02-01,41.8242,43.5097,52.0147,0.0,0.08444183205059157,42.074325,23.476633449879728,0.0,0.2664722630967791,43.56973,42.58014970229414,0.0,0.20521654903964406,51.74577000000001,53.136286928486285
2025-02-02,41.8242,43.5097,52.0147,0.0,0.08824550980111415,42.05132999999999,23.476633370636293,0.0,0.12030050706418753,43.566525,42.58014965572008,0.0,0.09046397072729566,51.742650000000005,53.13628687856864
2025-02-03,41.7263,43.3244,51.8303,-0.002340750092051813,0.07183451816539049,42.024185,16.996136625503226,-0.00425882044693493,0.10627465831461338,43.57638,34.50964339082327,-0.0035451516590501164,0.09734310453111115,51.771384999999995,44.28462703243029
2025-02-04,41.7908,42.8627,51.5719,0.0015457876686884031,0.04257943165487109,42.000054999999996,31.39294375110805,-0.010656812327464404,0.28035710798884234,43.553425000000004,22.33761861444809,-0.00498550075920845,0.19455027113772608,51.779015,34.887708578931466
2025-02-05,41.7558,43.117,51.8357,-0.0008375049053858108,0.04301892606808245,41.97455,28.317683637956065,0.005932897367641354,0.2770529642502609,43.53279,36.55859831385801,0.005115188697721207,0.18174467805073535,51.79036,47.90831131378726
2025-02-06,41.6584,43.4081,52.2292,-0.0023326100805157735,0.06354156120248794,41.948825,21.541744513092283,0.006751397360669875,0.2576370644916074,43.537195000000004,48.914173969108624,0.007591293259278764,0.24397985162664995,51.830115,61.24650081279545
2025-02-07,41.4897,42.9792,51.3228,-0.004049603441322769,0.11912012844203394,41.914665,14.572889029210259,-0.00988064439586156,0.2286630206216941,43.520155,36.747333897869005,-0.017354276917892597,0.3381295121691879,51.82455,36.4446089426133
2025-02-09,41.4897,42.9792,51.3228,0.0,0.14284637552295187,41.880505,14.572888996965517,0.0,0.20975002502938658,43.503114999999994,36.747333873278876,0.0,0.38404637350166565,51.818985,36.44460892382598
2025-02-10,41.4733,43.0327,51.6197,-0.00039527882823919835,0.12700998779639575,41.847885,13.987240242652732,0.0012447881766064484,0.17949699997446428,43.486329999999995,39.256538918767866,0.005784953276126714,0.38200408767417676,51.83283,45.98383960126749
2025-02-11,41.5936,42.8955,51.5241,0.002900661389375836,0.08123449390523024,41.819810000000004,35.81821081580274,-0.0031882731039418744,0.20126525532199235,43.456115,35.13256917591349,-0.0018520061139449817,0.3727103526866202,51.838415,43.55502253841473
2025-02-12,41.6696,43.0114,51.5786,0.00182720418525939,0.08533409049166181,41.794985000000004,45.83882043773038,0.0027019151193017343,0.05221106204451089,43.42459,41.1577484189169,0.0010577574377816923,0.14177600290527287,51.836675,45.450281644046775
2025-02-13,41.7927,43.3557,52.0444,0.0029541920248814524,0.13244427884979304,41.782995,58.07286103597037,0.008004854526939331,0.1760714201675759,43.3987,55.36773567108792,0.00903087714672357,0.2642595447657185,51.842229999999994,59.01988971557215
2025-02-14,41.7996,43.4361,52.1178,0.00016510060369379076,0.13810283487330452,41.77422,58.6765554764889,0.0018544274455263299,0.23549735030322722,43.38696,58.09446907986746,0.0014103342530609186,0.2809411094869751,51.863504999999996,60.793184101031855
2025-02-15,41.7996,43.4361,52.1178,0.0,0.09469362174953995,41.765445,58.67655533520736,0.0,0.25513962451930783,43.37522,58.094469028931975,0.0,0.2989866017061049,51.88478,60.793184059678154
2025-02-16,41.7996,43.4361,52.1178,0.0,0.05744407715375339,41.75667,58.676555172190184,0.0,0.18426139584804319,43.363479999999996,58.094468970160264,0.0,0.23508958292479604,51.906055,60.79318401196234
2025-02-17,41.6299,43.5907,52.3891,-0.004059847462655086,0.07518009710053918,41.7419,38.00296232297136,0.0035592514060882596,0.08553389971167402,43.347175,64.50080138461666,0.0052055151982624,0.13337762930769004,51.924255,68.52627786479913
2025-02-18,41.5554,43.5168,52.3369,-0.0017895791246195225,0.11637126793176034,41.722275,32.24761777725472,-0.0016953157439544286,0.06953494085631813,43.315715,59.485126517856365,-0.0009963904705367899,0.13556370089273354,51.915895,65.6514955957696
2025-02-19,41.5705,43.4661,52.331,0.00036337034416722425,0.12065315992564997,41.699825,34.56517972230682,-0.001165067284359278,0.06564455803714944,43.299805000000006,56.035747885176114,-0.00011273117055077275,0.1304340331344973,51.92135499999999,65.29426198541441
2025-02-20,41.6814,43.4737,52.4685,0.002667757183579589,0.09874802782863107,41.687425000000005,49.27037900240349,0.00017484890523888907,0.05995358204389363,43.29253,56.472315485243485,0.0026275056849667244,0.13013793835667298,51.940125,69.72423718831162
2025-02-21,41.7316,43.5511,52.586,0.0012043741333065405,0.07416072410679325,41.682795,54.5993586075905,0.0017803867625714176,0.05249839997464167,43.294599999999996,61.02073764853386,0.002239438901436186,0.1068447705773073,51.96869,73.10873553364718
2025-02-22,41.7316,43.5511,52.586,0.0,0.0858609923075899,41.67816499999999,54.59935847576053,0.0,0.04078624768100427,43.29667,61.020737553477844,0.0,0.1260999088013714,51.997254999999996,73.10873545339099
2025-02-23,41.7316,43.5511,52.586,0.0,0.06989941344563544,41.673535,54.599358323649014,0.0,0.04455616679986378,43.298739999999995,61.02073744379783,0.0,0.11300442469085076,52.025819999999996,73.1087353607877
2025-02-24,41.5919,43.5093,52.5701,-0.0033475831264556666,0.060876366514797345,41.666815,37.67876686159523,-0.0009597920603611199,0.034986683179441175,43.307984999999995,56.152792907704395,-0.0003023618453581456,0.05123462695976788,52.06281,71.44840405355065
2025-02-25,41.7015,43.6448,52.694,0.0026351284745347314,0.06053034776080407,41.66235,51.33195192548442,0.0031142767178509168,0.04997051130321023,43.347089999999994,66.2294629915024,0.0023568530400361887,0.05054781894111012,52.118914999999994,76.28991248694754
2025-02-26,41.7358,43.7892,52.8146,0.0008225123796505862,0.0611454577220889,41.66135,54.89981152069298,0.003308527018109908,0.11224809575183102,43.380700000000004,73.66996637238154,0.002288685618855979,0.10440913752971533,52.16786,80.08303864092312
2025-02-27,41.639,43.6252,52.6442,-0.0023193517316068,0.0626120036418267,41.660379999999996,44.319708743508166,-0.0037452157152905174,0.10746579455768521,43.391555,57.164867715763215,-0.003226380584156696,0.09855070775848304,52.18861,63.516829335028
2025-02-28,41.514,43.4942,52.5962,-0.003001993323566876,0.08815771662222646,41.661595,34.432562835798535,-0.0030028515628581776,0.11944935328377845,43.417305,47.38106239620641,-0.0009117813548310538,0.0966776706364897,52.25228,59.515258706992995
2025-03-01,41.514,43.4942,52.5962,0.0,0.10353887192762427,41.66281,34.43256276489281,0.0,0.12285443418905445,43.443055,47.381062324779805,0.0,0.09088326578472412,52.31595,59.51525861686147
2025-03-02,41.514,43.4942,52.5962,0.0,0.1009531970768903,41.664845,34.432562683078515,0.0,0.1302793153186966,43.46613000000001,47.381062242364486,0.0,0.09461602401125588,52.364774999999995,59.515258512863575
2025-03-03,41.4313,43.1134,52.1952,-0.00199209905092268,0.07434115952853317,41.656729999999996,28.0685236774183,-0.008755190347218722,0.19344872188745332,43.477025,26.855871264536916,-0.00762412493678255,0.18586500477419485,52.39833,32.90834276960052
2025-03-04,41.5911,43.5417,52.7625,0.0038569873501435037,0.056518642942366706,41.652805,49.05995233708181,0.009934266376578904,0.1768100053726793,43.50354,53.17840367970137,0.010868815523266573,0.21061806190284257,52.457525,61.21340751437481
2025-03-05,41.5782,43.8775,53.0018,-0.0003101625107293504,0.06367603159781876,41.64208,47.7616867188442,0.007712147206011766,0.2709629956283634,43.529630000000004,64.67782843485242,0.004535418147358472,0.29458729096772435,52.505395,67.82103464430968
2025-03-06,41.368,44.2493,53.0069,-0.005055533909596899,0.09577785234618207,41.62050000000001,31.893446571564596,0.008473591248362,0.42857980237047405,43.57029,73.11381206370444,9.622314713841895e-05,0.33689420742971526,52.549850000000006,67.95527886665599
2025-03-07,41.2742,44.5596,53.1818,-0.00226745310384846,0.13630243211347298,41.594229999999996,27.234510798684013,0.007012540311372328,0.5700181795346029,43.626465,78.14112983299458,0.0032995704332832165,0.3847397600972469,52.603049999999996,72.49566141700438
2025-03-08,41.2742,44.5596,53.1818,0.0,0.1577029105630209,41.56796000000001,27.23451074974561,0.0,0.44424252723031643,43.68264,78.14112977866293,0.0,0.17242779068256453,52.65625,72.4956613492393
2025-03-09,41.2742,44.5596,53.1818,0.0,0.13187633601237542,41.550175,27.234510693278196,0.0,0.30190021033447595,43.731085,78.14112971597255,0.0,0.09721009206693876,52.695885,72.49566127104879
2025-03-10,41.2127,44.7281,53.2015,-0.001490034937079443,0.0556148181697037,41.53304000000001,23.74143334102574,0.003781452257201501,0.17367850471493956,43.791650000000004,81.09061570345672,0.0003704274770692795,0.08087133608182177,52.739115000000005,73.15383166037537
2025-03-11,41.287,44.7716,53.4006,0.0018028423277292038,0.029460787498796475,41.518865,35.30791715674604,0.0009725429875180325,0.10533304324867318,43.856925,81.82128203994054,0.0037423756848959933,0.09602744399207189,52.79259499999999,79.01093846153418
2025-03-12,41.4124,45.2141,53.6125,0.0030372756557754954,0.07321762083029712,41.505415,50.059070178321186,0.009883497574355138,0.26807718105060424,43.943945,87.4934689846846,0.003968120208387216,0.18986725099300417,52.84979500000001,83.44609450753794
2025-03-13,41.5076,45.1644,53.7316,0.0022988283702465306,0.11902521581601515,41.494215000000004,58.37349318318806,-0.0010992146255260904,0.2870978631060302,44.02461,84.09300492214464,0.0022214968524132406,0.24436236412268608,52.907075,85.44121736234501
2025-03-14,41.527,45.0007,53.711,0.00046738428625126005,0.13706078213715558,41.483985000000004,59.94162122137805,-0.003624536139082979,0.22137625663123237,44.09709,73.27041080550292,-0.0003833870571507969,0.22630513250833761,52.963325,83.43435544155727
2025-03-15,41.527,45.0007,53.711,0.0,0.10384401764207579,41.473755,59.941621087074886,0.0,0.17352468124178072,44.16957,73.27041073903695,0.0,0.13812982299128906,53.019574999999996,83.43435533178929
2025-03-16,41.527,45.0007,53.711,0.0,0.0497953813123984,41.470510000000004,59.9416209321097,0.0,0.1047573004619007,44.24414,73.27041066234545,0.0,0.047204152355459515,53.076620000000005,83.43435520513394
2025-03-17,41.5098,45.2291,53.7261,-0.0004141883593806739,0.010053457119155952,41.460924999999996,57.016251585223586,0.0050754766036973376,0.10979044585056222,44.32335500000001,79.04947510899618,0.00028113421831665875,0.009968349893280088,53.128225,83.86120439524679
2025-03-18,41.4395,45.1649,53.7512,-0.0016935759748299972,0.03794625146239103,41.446110000000004,46.34870409197429,-0.0014194401392023659,0.10988772451946331,44.39214,73.8696160826164,0.0004671844783075141,0.017553005429109064,53.175055,84.62123704679615
2025-03-19,41.5658,45.3483,53.8984,0.0030478166966301234,0.046338342655374586,41.44245,61.34210231319585,0.004060675436013295,0.15031196891821913,44.478295,78.51099874427892,0.002738543511586755,0.07934442639272081,53.237765,88.3376843783103
2025-03-20,41.573,45.3229,53.9202,0.00017321932935243645,0.0536058019252269,41.4454,62.03989154154515,-0.0005601091992424312,0.13966750516880128,44.56973000000001,76.34399926264517,0.00040446469654020767,0.09985580603842971,53.303965000000005,88.80018659179979
2025-03-21,41.541,45.0014,53.8081,-0.0007697303538355404,0.05422768665586387,41.44675,56.78365534481869,-0.0070935443230685236,0.139401370151365,44.645089999999996,54.41056301028144,-0.0020789982233003768,0.08642288469833638,53.364560000000004,71.8853881379678
2025-03-22,41.541,45.0014,53.8081,0.0,0.05371608697630839,41.4481,56.78365517134839,0.0,0.16734887809625226,44.72045,54.41056295417897,0.0,0.07022118625870709,53.425155000000004,71.88538799702728
2025-03-23,41.541,45.0014,53.8081,0.0,0.015762233345743257,41.453585000000004,56.78365497119038,0.0,0.18326902902583217,44.81485,54.41056288944537,0.0,0.05596281800962651,53.5058,71.88538783440362
2025-03-24,41.5277,44.9807,53.7202,-0.0003201656195083169,0.016814814897759902,41.45041500000001,53.869630219970986,-0.0004599856893340304,0.14636821034659045,44.8868,52.90714671633513,-0.001633583047905507,0.07102058152101288,53.553684999999994,58.469753963028126
2025-03-25,41.6446,45.0886,53.8964,0.002814988549811215,0.048163866124359155,41.453735,69.6600933776859,0.0023988065992748275,0.04227256793783854,44.947355,59.618067026379926,0.003279958004623884,0.0622962037333209,53.598415,70.99141708970915
2025-03-26,41.6949,45.1389,54.0199,0.0012078396718901985,0.07528003055288753,41.470079999999996,74.06724463620195,0.0011155813221079836,0.06821909556760548,44.991835,62.49303762296653,0.0022914331940537824,0.11333222401231985,53.64906499999999,76.67821980081439
2025-03-27,41.5644,44.823,53.589,-0.0031298791938582093,0.07214684331308906,41.484590000000004,51.62039143308716,-0.006998398277317297,0.12107236265993301,45.005005,41.22470570270523,-0.007976690071621828,0.1646039398057755,53.669425000000004,42.85562450570414
2025-03-28,41.4863,44.7471,53.6999,-0.0018790118466764927,0.08524879471314457,41.495194999999995,42.68705138707289,-0.0016933270865403527,0.1680572015715263,45.01438,37.67049490965984,0.0020694545522401686,0.171351238687048,53.69533,49.474018540532605
2025-03-29,41.4863,44.7471,53.6999,0.0,0.09363153849021387,41.5058,42.687051277932476,0.0,0.19034795244511424,45.023755,37.67049486028643,0.0,0.1734998472609876,53.721235,49.474018480915255
2025-03-30,41.4863,44.7471,53.6999,0.0,0.0910689189572725,41.51948,42.68705115200123,0.0,0.16994071907591854,45.024705,37.67049480331712,0.0,0.1627530706302959,53.746155,49.474018412126
2025-03-31,41.4787,44.7472,53.6963,-0.00018319300588376386,0.0359281226902984,41.529065,41.61057933890861,2.234781695253929e-06,0.033932359187533595,45.02348500000001,37.68136914142553,-6.703923098549947e-05,0.049218187691107106,53.760940000000005,49.189919195970944
2025-04-01,41.4228,44.8278,53.6632,-0.001347679652448197,0.02774422462515566,41.529585,34.27506085815702,0.001801230021096334,0.03607898280206963,45.00417,46.38121727880385,-0.0006164298098750853,0.01608595659559365,53.76347500000001,46.365304234276444
2025-04-02,41.373,44.6084,53.3463,-0.0012022364494916893,0.0503145803922949,41.522855,29.016801181730003,-0.004894284350336231,0.07918287062255658,44.97637,32.243360884411075,-0.005905350407728327,0.15440318001778183,53.744209999999995,28.369355279711712
2025-04-03,41.3162,44.6339,53.4921,-0.0013728760302611498,0.07198413019586207,41.512315,24.14249464729184,0.0005716412155556405,0.0904286846085138,44.958029999999994,34.90436027828136,0.0027330855185834224,0.15585656226033184,53.733264999999996,40.60705253839127
2025-04-04,41.3426,45.8531,54.473,0.000638974542673143,0.06494218967710333,41.503095,30.41157443600507,0.02731556059407758,0.5212947410055576,45.00065,79.4429479814853,0.01833728718820149,0.43628593490919254,53.771365,74.46805671630412
2025-04-05,41.3426,45.8531,54.473,0.0,0.04072846670399724,41.493874999999996,30.41157432615809,0.0,0.6426631100351708,45.04327,79.4429479300439,0.0,0.544322787507162,53.809465,74.468056666363
2025-04-06,41.3426,45.8531,54.473,0.0,0.02011168814544649,41.485515,30.41157419941156,0.0,0.6748270311717701,45.07447,79.44294787068841,0.0,0.5794873052962813,53.84680999999999,74.46805660873865
2025-04-07,41.1941,45.5524,53.6244,-0.0035919366464615132,0.06448102046387626,41.473245,17.74179494614721,-0.006557899029727476,0.52793227027729,45.093845,63.088468523874766,-0.015578359921428975,0.5032078894448468,53.84047,42.36719539018627
2025-04-08,41.0807,45.0532,52.686,-0.0027528213991808714,0.1193296149330372,41.448989999999995,12.977844609502085,-0.010958807878399424,0.34928370560354804,45.079089999999994,45.24612733753303,-0.017499496497862976,0.7943886781667762,53.779849999999996,27.333298073782217
2025-04-09,41.174,45.0258,52.6142,0.002271139488859708,0.11404124254001277,41.42904,30.654641039753557,-0.0006081698969219174,0.4096724630727839,45.064235,44.44997300241978,-0.001362790874236075,0.9122365548472658,53.714549999999996,26.503023676597863
2025-04-10,41.2751,45.5471,52.7516,0.0024554330402681845,0.10004201617356227,41.415745,44.699572628298256,0.011577806502049981,0.3571624098363548,45.091519999999996,59.92867670999644,0.002611462304853207,0.8069405851731897,53.661725000000004,31.122743491143027
2025-04-11,41.4031,45.8415,53.5321,0.003101143304316656,0.12104453725827828,41.40885,57.32581633690307,0.0064636387388001815,0.3535542037652967,45.133525,66.08642426886196,0.01479575974946723,0.49332245843836464,53.647925,51.21951713277943
2025-04-12,41.4031,45.8415,53.5321,0.0,0.14183486877375012,41.401955,57.32581621891617,0.0,0.40394004134292344,45.175529999999995,66.08642422905945,0.0,0.4670946959661115,53.634125,51.219517110686105
2025-04-13,41.4031,45.8415,53.5321,0.0,0.10412339794715011,41.395725,57.3258160827774,0.0,0.3555184411534024,45.21857,66.08642418313346,0.0,0.46765589593167634,53.62472,51.21951708519382
2025-04-14,41.3879,46.9153,54.1706,-0.0003671222686224551,0.05593253078536657,41.382889999999996,55.0336232287765,0.023424189871622758,0.5287307745915635,45.309905,81.77697095118735,0.011927422985461122,0.5031972028932891,53.63843000000001,64.30720149550048
2025-04-15,41.3153,47.0271,54.4598,-0.0017541358706288923,0.03813816985718163,41.363910000000004,45.096050251828196,0.0023830179067381163,0.6200234124613601,45.404315,82.7365031578794,0.005338689252103457,0.44094020342853724,53.660425,68.69649814687125
2025-04-16,41.1753,46.6104,54.4543,-0.003388575176750508,0.09739993839864491,41.344454999999996,32.17049333471728,-0.008860848319373282,0.5735374512621219,45.493685,67.46025830332316,-0.00010099192431844983,0.46913096998555087,53.70369000000001,68.5116177158184
2025-04-17,41.2152,46.8205,54.6946,0.0009690275480689348,0.10164791193164485,41.3309,38.013060454175445,0.004507577707979493,0.47345838043092925,45.59735500000001,70.61652083163172,0.0044128746490175175,0.44842905458897536,53.75342500000001,72.2733863515379
2025-04-18,41.3825,47.0043,54.7449,0.00405918204934097,0.09668840675108765,41.32571,56.246506039895756,0.003925630866821184,0.1691589843913487,45.710215,73.23689261412616,0.0009196520314620482,0.22909437574837474,53.805674999999994,73.05096974211818
2025-04-19,41.3825,47.0043,54.7449,0.0,0.09541644512380372,41.32052,56.24650592578776,0.0,0.17879925055859436,45.823075,73.2368925731254,0.0,0.14990435283715006,53.857925,73.0509696951227
2025-04-20,41.3825,47.0043,54.7449,0.0,0.10352666323253464,41.31571,56.246505794124694,0.0,0.17477999885660417,45.93593,73.23689252581681,0.0,0.12622983799212656,53.910355,73.05096964089715
2025-04-21,41.3955,47.0253,54.878,0.0003141424515193947,0.07647972280322735,41.314345,57.73068005960119,0.0004467676361523676,0.08503333464191977,46.045805,73.64934000093783,0.0024312767034007088,0.0686923066981224,53.971095000000005,75.80876471926695
2025-04-22,41.3785,47.7653,55.4327,-0.00041067265765593053,0.006496152711850387,41.314620000000005,54.9197240712139,0.015736210082657687,0.3381039780900956,46.203649999999996,83.80019010456286,0.010107875651444997,0.29833248565902193,54.075415,83.78704202780655
2025-04-23,41.5185,47.7131,55.5434,0.003383399591575298,0.06015812497122284,41.324735,69.1795300722481,-0.0010928435496062594,0.3992062474465586,46.35761,81.25256967975136,0.0019970162016282877,0.38855354457200864,54.177980000000005,84.93139860217177
2025-04-24,41.6707,47.5421,55.4199,0.00366583571179091,0.12669628250287168,41.341139999999996,77.93479851250231,-0.0035839213968490435,0.37018397048005164,46.44206,72.87804891419461,-0.0022234864988459613,0.36440274010969914,54.225325,77.8573804944586
2025-04-26,41.689,47.4171,55.486,0.000439157489555031,0.14684283435033985,41.35846,78.77143186623528,-0.0026292486028173245,0.29559487817008234,46.52025999999999,67.04925591978719,0.001192712365053028,0.26943870360332467,54.275975,78.94062323263095
2025-04-27,41.689,47.4171,55.486,0.0,0.13779993831651563,41.375780000000006,78.77143167791681,0.0,0.1629037384481874,46.59846,67.0492558702862,0.0,0.04933573754821266,54.326625,78.94062316521793
2025-04-28,41.7513,47.3856,55.571,0.001494399002134772,0.0867265530274846,41.40364,81.88463317883208,-0.0006643173032513383,0.13591467912034766,46.69012,65.29710230004326,0.0015319179612875988,0.05857608726624488,54.423955,80.56813638173821
2025-04-29,41.7441,47.3921,55.6845,-0.0001724497201284203,0.03635941418704905,41.43681,80.31401611527853,0.00013717247433819857,0.06384316721764449,46.807065,65.5116879686409,0.0020424322038472553,0.10191161366311385,54.573879999999996,82.63570957438847
2025-04-30,41.5647,47.284,55.6364,-0.004297613315414672,0.07476340682464418,41.456345000000006,51.76708592279813,-0.0022809708791127203,0.055098157867340576,46.919975,58.562773245980566,-0.0008637951314997006,0.0888728980027941,54.724990000000005,78.54890634373388
2025-05-01,41.4706,47.1687,55.4006,-0.002263940314738311,0.12238702137086117,41.466120000000004,42.60240620214376,-0.002438456983334669,0.10327949941962687,47.001055,51.800624662273975,-0.004238232524031105,0.11429142574759102,54.85744,61.37855285846606
2025-05-02,41.5945,47.0808,55.4247,0.002987658726905318,0.12097746897680374,41.47569,54.76812437866894,-0.0018635239046231877,0.1362213382710686,47.06302,47.024309482639026,0.0004350133392057032,0.12629478611335596,54.952070000000006,62.34914125807599
2025-05-03,41.5945,47.0808,55.4247,0.0,0.09825483194243835,41.48526,54.76812427056325,0.0,0.13541342991134245,47.124985,47.02430942572236,0.0,0.1349633172362846,55.0467,62.34914118305756
2025-05-04,41.5945,47.0808,55.4247,0.0,0.05365284708232701,41.49483,54.76812414582592,0.0,0.08953882956766439,47.18695,47.02430936004928,0.0,0.09792720255081751,55.14133,62.349141096497846
2025-05-05,41.7091,47.3127,55.4335,0.0027551719578309264,0.08436093882856416,41.51089,65.2373388320502,0.004925574756588613,0.10130351919034061,47.20682000000001,61.435533982608064,0.0001587739762236584,0.012363575511715982,55.20447499999999,62.872514185588
2025-05-06,41.6036,47.1868,55.3994,-0.0025294240345631325,0.05038757783456066,41.525304999999996,52.36336048862487,-0.0026610191343973133,0.10268681512418242,47.214805,52.490572708083754,-0.0006151514878187658,0.012875169879808024,55.251455,59.19350984403739
2025-05-07,41.4544,46.9637,55.4245,-0.0035862281148746344,0.09054030594181123,41.53926,39.60864463620901,-0.004728017157340503,0.13131592820501828,47.23247,40.44888997179493,0.0004530734989909302,0.012862659112093446,55.299965,61.12548554473522
2025-05-09,41.5113,46.887,55.3283,0.0013725925354124424,0.09718820401694096,41.554064999999994,45.4550529461412,-0.0016331762616659251,0.17039561320744512,47.235794999999996,37.075001297501984,-0.0017356945033334403,0.04316308607405897,55.33164999999999,50.54309999661863
2025-05-10,41.5113,46.887,55.3283,0.0,0.10000661478142465,41.56050499999999,45.455052856906825,0.0,0.1925347059632021,47.22993,37.07500125098003,0.0,0.051296783519429165,55.360820000000004,50.54309989166536
2025-05-11,41.5113,46.887,55.3283,0.0,0.053633636834023335,41.566945,45.45505275394408,0.0,0.12981956709343465,47.224064999999996,37.075001197300864,0.0,0.046668490434573925,55.38999,50.54309977056544
2025-05-12,41.547,46.7528,55.1536,0.0008600067933308697,0.03324985714322429,41.57517,50.11012517194989,-0.002862200609977217,0.07620905458223355,47.211490000000005,30.285220477015898,-0.0031575161355039683,0.09816068459138126,55.410425,34.08228031651369
2025-05-13,41.5387,46.1578,54.7418,-0.00019977375021051902,0.01752803468855573,41.58233,48.988560201745265,-0.012726510497766963,0.31648474212875155,47.168115,15.63603351477461,-0.007466421049577843,0.2542721239134682,55.403615,18.073207977697507
2025-05-14,41.5004,46.0924,54.8345,-0.0009220317438918268,0.019994324195717807,41.588424999999994,43.77221826181899,-0.0014168786207315875,0.3972841048925673,47.084469999999996,14.732257564633017,0.0016934043089558148,0.2753796379536417,55.373704999999994,26.981815926161786
2025-05-15,41.5376,46.5886,55.38,0.0008963769023913049,0.020020614377257908,41.58938,49.76674309248523,0.010765332245663117,0.35520198760744975,47.028245000000005,43.38177664425841,0.00994811660542183,0.2878486981028021,55.365535,57.99505984694912
2025-05-16,41.4709,46.3831,55.036,-0.0016057740456838498,0.03231713168032894,41.579390000000004,40.7735629485197,-0.004410950318318285,0.27994374077709455,46.97029500000001,37.380059363592494,-0.006211628746840003,0.25450397246307543,55.34634,44.30319002682148
2025-05-17,41.4709,46.3831,55.036,0.0,0.033677811687302765,41.568484999999995,40.773562821059436,0.0,0.19888110770072137,46.918594999999996,37.380059334556,0.0,0.2454023797755215,55.32384,44.30318999173853
2025-05-18,41.4709,46.3831,55.036,0.0,0.02944593350612319,41.55758,40.7735626739899,0.0,0.17697805796276084,46.866895,37.38005930105234,0.0,0.19677207626968007,55.30134,44.30318995125819
2025-05-19,41.4983,46.449,55.1263,0.000660704252861688,0.02927749989406676,41.54493,46.83616147127736,0.0014207761016404863,0.08922088881129239,46.820065,41.37549968285162,0.001640744240133607,0.14896878196277588,55.279104999999994,49.14470167656119
2025-05-20,41.576,46.8562,55.637,0.0018723658559507417,0.045512415888922554,41.536525,60.17498514316931,0.00876660423259934,0.20619300424670448,46.79327,59.70566144555144,0.009264180617962747,0.2616180192560657,55.27673000000001,67.55131214707967
2025-05-21,41.4851,46.6521,55.4282,-0.0021863575139503544,0.04385838574373066,41.532545,44.95092174592745,-0.004355880331738504,0.2061277637784039,46.761675000000004,50.56245651292027,-0.003752898251163872,0.2685058099919954,55.26631999999999,57.69938201569263
2025-05-22,41.436,46.9138,55.5595,-0.0011835574700315155,0.051760438561190156,41.530815,38.82840888418172,0.0056096081419700905,0.23650918164057388,46.74893,59.69429260700771,0.00236883030659496,0.2649237531808822,55.274265,61.74730046216789
2025-05-23,41.4999,46.9281,55.6929,0.001542137271937305,0.05023069778577669,41.526085,49.215412664346275,0.00030481436165907816,0.20586996624156376,46.741295,60.15829404688132,0.0024010295269036863,0.22566410215058552,55.287675,65.60572659005965
2025-05-24,41.4999,46.9281,55.6929,0.0,0.05022974218574083,41.521355,49.215412513446466,0.0,0.11759286968311197,46.73366,60.15829399100084,0.0,0.11153840145625184,55.301085,65.60572653282199
2025-05-25,41.4999,46.9281,55.6929,0.0,0.027674500899702106,41.516625,49.215412339331294,0.0,0.12198941757509273,46.726025,60.15829392652334,0.0,0.11849570456102854,55.314495,65.60572646677852
2025-05-26,41.5094,46.9949,55.9858,0.00022891621425591424,0.029923184991692494,41.50664,51.11131186301588,0.0014234541777740084,0.03207600349660946,46.710134999999994,63.198496488776,0.005259198210184612,0.1569218913963222,55.342110000000005,74.33677788507987
2025-05-27,41.5707,47.295,56.3595,0.0014767739355423526,0.030875848167202895,41.504995,61.74447279857694,0.006385799310137941,0.15926292098388814,46.715545000000006,73.62940210188864,0.006674906851380058,0.2941164395258736,55.390115,81.31828023882557
2025-05-28,41.6758,47.3104,56.4665,0.002528223003221086,0.07569017769856753,41.516065000000005,73.25299030798178,0.00032561581562529085,0.19497431882257274,46.73288,74.0646642315303,0.0018985264241166977,0.36327531157423243,55.442215,82.85886582665027
2025-05-29,41.5903,47.0761,56.0596,-0.002051550300174232,0.07104496463535528,41.520015,57.12261161179898,-0.004952399472420543,0.17412347630439928,46.742335000000004,57.42538895829368,-0.007206042520786715,0.3087231008514668,55.47878000000001,60.843161355794344
2025-05-30,41.5285,46.8026,55.8953,-0.0014859234004082067,0.06495924106728891,41.520875000000004,48.25974009890401,-0.005809742098432102,0.21346483317007356,46.738115,44.08550346504802,-0.002930809352903019,0.24698816368267418,55.50713,54.140961850643436
